step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
15500	15.5	3.54537	59828	0	6669.63	6771.95	4764.65	0	225.293	0	8907.49	377.964	2263.36	0	0	0
15600	15.6	3.5345	59644.6	0	6463.82	6691.35	5020.97	0	190.131	0	9022.37	368.856	2246.89	0	0	0
15700	15.7	3.52523	59488.3	0	6594.16	6556.99	4740.86	0	254.266	0	9068.62	382.067	2295.72	0	0	0
15800	15.8	3.57267	60288.9	0	6565.55	6475.26	4995.51	0	220.306	0	8954.51	401.916	2316.26	0	0	0
15900	15.9	3.57069	60255.3	0	6787.95	6509.84	4869.1	0	205.403	0	9088.45	387.633	2347.94	0	0	0
16000	16	3.57106	60261.6	0	6902.29	6564.43	4670.12	0	222.132	0	9012.34	404.666	2329.9	0	0	0
16100	16.1	3.54797	59871.9	0	6735.13	6731.51	4477.52	0	221.749	0	8981.09	385.665	2306.96	0	0	0
16200	16.2	3.57858	60388.5	0	6806.11	6642.74	4635.9	0	285.521	0	9074.78	359.706	2362.19	0	0	0
16300	16.3	3.59456	60658.2	0	6789	6551.28	4921.63	0	186.829	0	9108.75	395.581	2293.25	0	0	0
16400	16.4	3.49095	58909.8	0	6572.62	6778.88	5012.87	0	224.06	0	9007.74	429.037	2322.66	0	0	0
16500	16.5	3.54476	59817.8	0	6689.33	6824.07	4902.36	0	221.3	0	9003.78	388.212	2335.26	0	0	0
16600	16.6	3.49797	59028.2	0	6694.53	6954.53	4962.74	0	183.423	0	9094.14	395.491	2313.29	0	0	0
16700	16.7	3.53062	59579.3	0	6620.1	6699.78	4942.32	0	181.738	0	8944.27	397.747	2350.39	0	0	0
16800	16.8	3.61832	61059.1	0	6755.69	6709.58	4576.21	0	178.531	0	9061.27	404.954	2279.55	0	0	0
16900	16.9	3.59384	60646.1	0	6785.4	6702.07	4668.94	0	201.51	0	9117.89	388.829	2309.3	0	0	0
17000	17	3.53792	59702.3	0	6654.73	6489.47	4994.11	0	221.066	0	9127.04	371.294	2330.19	0	0	0
17100	17.1	3.53941	59727.6	0	6614.06	6511.19	4956.18	0	238.808	0	9102.02	359.476	2296.42	0	0	0
17200	17.2	3.53345	59626.9	0	6661.09	6675.84	4802.11	0	213.065	0	9044.36	398.656	2329.14	0	0	0
17300	17.3	3.50149	59087.7	0	6539.6	6811.04	4944.01	0	202.304	0	9035.74	400.064	2351.13	0	0	0
17400	17.4	3.51445	59306.3	0	6610.96	6677.33	4864.26	0	190.551	0	9128.48	362.051	2333.44	0	0	0
17500	17.5	3.54217	59774.1	0	6523.41	6670.17	4964.19	0	220.175	0	8978.48	362.721	2341.4	0	0	0
17600	17.6	3.57572	60340.3	0	6541.31	6713.49	4919.66	0	199.639	0	9132.62	380.93	2319.85	0	0	0
17700	17.7	3.58191	60444.7	0	6693.24	6602.03	4882.18	0	178.96	0	8993.96	375.15	2326.29	0	0	0
17800	17.8	3.52054	59409.2	0	6819.34	6778.56	4984.29	0	176.328	0	8998.52	385.085	2307.91	0	0	0
17900	17.9	3.47483	58637.8	0	6552.05	6945.84	4884.36	0	182.807	0	9124.72	378.021	2322.28	0	0	0
18000	18	3.58166	60440.5	0	6634.51	6613.32	4842.52	0	185.156	0	9074.72	399.661	2351.98	0	0	0
18100	18.1	3.565	60159.4	0	6761.36	6580.5	4902.22	0	216.355	0	9134.35	404.425	2293.68	0	0	0
18200	18.2	3.51545	59323.2	0	6591.46	6699.99	4653.06	0	249.622	0	9159.75	392.841	2308.81	0	0	0
18300	18.3	3.54368	59799.6	0	6483.21	6722.21	4844.94	0	260.344	0	9094.63	391.332	2294.35	0	0	0
18400	18.4	3.53503	59653.7	0	6447.47	6671.51	5106.99	0	261.19	0	9068.71	388.424	2318.36	0	0	0
18500	18.5	3.60765	60879.2	0	6344.11	6790.34	4959.96	0	226.157	0	9003.54	394.054	2261.5	0	0	0
18600	18.6	3.52973	59564.1	0	6510.68	6773.12	4847.54	0	216.148	0	9161.72	378.693	2326.65	0	0	0
18700	18.7	3.52742	59525.1	0	6574.09	6760.25	4951.73	0	201.773	0	9095.69	346.471	2326.02	0	0	0
18800	18.8	3.55714	60026.7	0	6723.22	6681.77	4864.66	0	153.536	0	9153.53	348.242	2328.25	0	0	0
18900	18.9	3.57564	60338.9	0	6692.23	6541.92	4853.63	0	209.584	0	9023.77	369.323	2316.4	0	0	0
19000	19	3.62141	61111.3	0	6752.12	6461.99	4861.23	0	226.316	0	9087.72	394.821	2305.16	0	0	0
19100	19.1	3.59775	60712	0	6550.1	6804.23	5079.71	0	236.603	0	8909.78	387.129	2318.73	0	0	0
19200	19.2	3.5776	60372	0	6665.86	6845.09	4975.76	0	234.233	0	8991.69	351.056	2364.41	0	0	0
19300	19.3	3.55118	59926.2	0	6728.77	6782.56	4940.66	0	199.952	0	8898.47	349.879	2307.97	0	0	0
19400	19.4	3.57489	60326.2	0	6665.73	6577.59	5117.65	0	198.096	0	9053.13	361.825	2344.94	0	0	0
19500	19.5	3.58167	60440.7	0	6610.01	6666.33	4848.94	0	224.873	0	8969.86	369.315	2315.65	0	0	0
19600	19.6	3.59646	60690.3	0	6622.07	6475.7	4794.35	0	239.105	0	8916.33	398.456	2271.64	0	0	0
19700	19.7	3.5459	59837	0	6538.78	6346.28	5017.67	0	211.924	0	9055.94	399.738	2319.21	0	0	0
19800	19.8	3.56081	60088.6	0	6576.14	6557.02	4973.19	0	204.677	0	8974.28	393.292	2283.49	0	0	0
19900	19.9	3.55452	59982.5	0	6450.07	6658.05	4965.2	0	215.523	0	9137.04	368.437	2311.83	0	0	0
20000	20	3.53154	59594.7	0	6724.37	6701.11	4865.35	0	200.868	0	9098.45	378.299	2347.11	0	0	0
20001	20.001	3.53499	59653	0	6722.09	6697.76	4857.59	0	201.066	0	9090.11	378.425	2345.51	0	0	0
20002	20.002	3.54529	59826.8	0.002	6722.24	6690.67	4855.74	29.117	201.691	6.19446	9083.36	378.597	2341.95	0.391205	18.5635	974.775
20003	20.003	3.54773	59867.9	0.004	6713.37	6674.12	4849.82	116.498	202.926	24.7827	9078.88	378.742	2338.65	1.56444	77.4453	3674.34
20004	20.004	3.59833	60721.9	0.006	6713.11	6676.03	4843.31	262.137	204.521	55.7659	9075.69	378.916	2335.17	3.51919	180.41	6658.75
20005	20.005	3.77175	63648.3	0.008	6715.35	6727.08	4835.05	465.885	205.925	99.1218	9073	379.13	2331.25	6.25639	317.875	8491.07
20006	20.006	4.01991	67836	0.01	6718.24	6890.03	4841.7	727.448	207.19	154.801	9070.44	379.399	2332.47	9.77973	453.117	9468.89
20007	20.007	4.26864	72033.4	0.012	6722.32	7206.05	4874.09	1046.43	209.113	222.727	9068	380.224	2333.16	14.0822	536.091	10068.8
20008	20.008	4.48998	75768.4	0.014	6773.55	7685.68	4942.09	1422.29	211.359	302.793	9065.56	383.16	2332.03	19.1639	559.225	10431.5
20009	20.009	4.67624	78911.6	0.016	6779.71	8293.72	5058.51	1854.59	214.322	394.863	9064.15	387.86	2328.76	25.0239	558.848	10608.7
20010	20.01	4.82638	81445.2	0.018	6787.57	8971.88	5233.92	2342.98	218.35	498.804	9064.48	393.079	2325.18	31.6558	559.8	10662
20011	20.011	4.95459	83608.7	0.02	6794.87	9631.68	5475.04	2887.01	223.386	614.439	9066.08	396.572	2320.44	39.0687	568.036	10643
20012	20.012	5.0634	85444.9	0.022	6804.79	10180.7	5788.46	3486.48	230.161	741.603	9068.15	397.682	2320.1	47.2685	582.673	10591
20013	20.013	5.14732	86861	0.024	6815.76	10563.8	6177.16	4141.18	238.799	880.121	9071.49	396.186	2317.94	56.2447	599.595	10516.8
20014	20.014	5.23894	88407.2	0.026	6828.2	10728.9	6640.94	4851.08	248.981	1029.81	9075.72	393.111	2315.19	66.0045	616.04	10427
20015	20.015	5.33083	89957.8	0.028	6842.1	10659.3	7174.17	5616.3	262.211	1190.49	9081.25	390.275	2312.16	76.5295	630.923	10328.9
20016	20.016	5.4221	91497.9	0.03	6857.49	10393.4	7763.34	6437.03	278.166	1362	9088.03	388.935	2311.44	87.8023	641.674	10228.9
20017	20.017	5.5269	93266.4	0.032	6868.17	9975.38	8393.42	7313	294.985	1544.12	9097.25	389.175	2311.4	99.8892	646.804	10126.2
20018	20.018	5.62069	94849.1	0.034	6886.21	9500.61	9049.75	8244.4	314.489	1736.67	9112.29	390.11	2312.85	112.772	646.435	10021.5
20019	20.019	5.70577	96284.9	0.036	6899.28	9041.8	9722.45	9230.89	334.023	1939.45	9130.6	391.242	2317.65	126.414	642.854	9915.96
