step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
15500	15.5	3.54537	59828	0	6669.63	6771.95	4764.65	0	225.293	0	8907.49	377.964	2263.36	0	0	0
15600	15.6	3.5345	59644.6	0	6463.82	6691.35	5020.97	0	190.131	0	9022.37	368.856	2246.89	0	0	0
15700	15.7	3.52523	59488.3	0	6594.16	6556.99	4740.86	0	254.266	0	9068.62	382.067	2295.72	0	0	0
15800	15.8	3.57267	60288.9	0	6565.55	6475.26	4995.51	0	220.306	0	8954.51	401.916	2316.26	0	0	0
15900	15.9	3.57069	60255.3	0	6787.95	6509.84	4869.1	0	205.403	0	9088.45	387.633	2347.94	0	0	0
16000	16	3.57106	60261.6	0	6902.29	6564.43	4670.12	0	222.132	0	9012.34	404.666	2329.9	0	0	0
16100	16.1	3.54797	59871.9	0	6735.13	6731.51	4477.52	0	221.749	0	8981.09	385.665	2306.96	0	0	0
16200	16.2	3.57858	60388.5	0	6806.11	6642.74	4635.9	0	285.521	0	9074.78	359.706	2362.19	0	0	0
16300	16.3	3.59456	60658.2	0	6789	6551.28	4921.63	0	186.829	0	9108.75	395.581	2293.25	0	0	0
16400	16.4	3.49095	58909.8	0	6572.62	6778.88	5012.87	0	224.06	0	9007.74	429.037	2322.66	0	0	0
16500	16.5	3.54476	59817.8	0	6689.33	6824.07	4902.36	0	221.3	0	9003.78	388.212	2335.26	0	0	0
16600	16.6	3.49797	59028.2	0	6694.53	6954.53	4962.74	0	183.423	0	9094.14	395.491	2313.29	0	0	0
16700	16.7	3.53062	59579.3	0	6620.1	6699.78	4942.32	0	181.738	0	8944.27	397.747	2350.39	0	0	0
16800	16.8	3.61832	61059.1	0	6755.69	6709.58	4576.21	0	178.531	0	9061.27	404.954	2279.55	0	0	0
16900	16.9	3.59384	60646.1	0	6785.4	6702.07	4668.94	0	201.51	0	9117.89	388.829	2309.3	0	0	0
17000	17	3.53792	59702.3	0	6654.73	6489.47	4994.11	0	221.066	0	9127.04	371.294	2330.19	0	0	0
17100	17.1	3.53941	59727.6	0	6614.06	6511.19	4956.18	0	238.808	0	9102.02	359.476	2296.42	0	0	0
17200	17.2	3.53345	59626.9	0	6661.09	6675.84	4802.11	0	213.065	0	9044.36	398.656	2329.14	0	0	0
17300	17.3	3.50149	59087.7	0	6539.6	6811.04	4944.01	0	202.304	0	9035.74	400.064	2351.13	0	0	0
17400	17.4	3.51445	59306.3	0	6610.96	6677.33	4864.26	0	190.551	0	9128.48	362.051	2333.44	0	0	0
17500	17.5	3.54217	59774.1	0	6523.41	6670.17	4964.19	0	220.175	0	8978.48	362.721	2341.4	0	0	0
17600	17.6	3.57572	60340.3	0	6541.31	6713.49	4919.66	0	199.639	0	9132.62	380.93	2319.85	0	0	0
17700	17.7	3.58191	60444.7	0	6693.24	6602.03	4882.18	0	178.96	0	8993.96	375.15	2326.29	0	0	0
17800	17.8	3.52054	59409.2	0	6819.34	6778.56	4984.29	0	176.328	0	8998.52	385.085	2307.91	0	0	0
17900	17.9	3.47483	58637.8	0	6552.05	6945.84	4884.36	0	182.807	0	9124.72	378.021	2322.28	0	0	0
18000	18	3.58166	60440.5	0	6634.51	6613.32	4842.52	0	185.156	0	9074.72	399.661	2351.98	0	0	0
18100	18.1	3.565	60159.4	0	6761.36	6580.5	4902.22	0	216.355	0	9134.35	404.425	2293.68	0	0	0
18200	18.2	3.51545	59323.2	0	6591.46	6699.99	4653.06	0	249.622	0	9159.75	392.841	2308.81	0	0	0
18300	18.3	3.54368	59799.6	0	6483.21	6722.21	4844.94	0	260.344	0	9094.63	391.332	2294.35	0	0	0
18400	18.4	3.53503	59653.7	0	6447.47	6671.51	5106.99	0	261.19	0	9068.71	388.424	2318.36	0	0	0
18500	18.5	3.60765	60879.2	0	6344.11	6790.34	4959.96	0	226.157	0	9003.54	394.054	2261.5	0	0	0
18600	18.6	3.52973	59564.1	0	6510.68	6773.12	4847.54	0	216.148	0	9161.72	378.693	2326.65	0	0	0
18700	18.7	3.52742	59525.1	0	6574.09	6760.25	4951.73	0	201.773	0	9095.69	346.471	2326.02	0	0	0
18800	18.8	3.55714	60026.7	0	6723.22	6681.77	4864.66	0	153.536	0	9153.53	348.242	2328.25	0	0	0
18900	18.9	3.57564	60338.9	0	6692.23	6541.92	4853.63	0	209.584	0	9023.77	369.323	2316.4	0	0	0
19000	19	3.62141	61111.3	0	6752.12	6461.99	4861.23	0	226.316	0	9087.72	394.821	2305.16	0	0	0
19100	19.1	3.59775	60712	0	6550.1	6804.23	5079.71	0	236.603	0	8909.78	387.129	2318.73	0	0	0
19200	19.2	3.5776	60372	0	6665.86	6845.09	4975.76	0	234.233	0	8991.69	351.056	2364.41	0	0	0
19300	19.3	3.55118	59926.2	0	6728.77	6782.56	4940.66	0	199.952	0	8898.47	349.879	2307.97	0	0	0
19400	19.4	3.57489	60326.2	0	6665.73	6577.59	5117.65	0	198.096	0	9053.13	361.825	2344.94	0	0	0
19500	19.5	3.58167	60440.7	0	6610.01	6666.33	4848.94	0	224.873	0	8969.86	369.315	2315.65	0	0	0
19600	19.6	3.59646	60690.3	0	6622.07	6475.7	4794.35	0	239.105	0	8916.33	398.456	2271.64	0	0	0
19700	19.7	3.5459	59837	0	6538.78	6346.28	5017.67	0	211.924	0	9055.94	399.738	2319.21	0	0	0
19800	19.8	3.56081	60088.6	0	6576.14	6557.02	4973.19	0	204.677	0	8974.28	393.292	2283.49	0	0	0
19900	19.9	3.55452	59982.5	0	6450.07	6658.05	4965.2	0	215.523	0	9137.04	368.437	2311.83	0	0	0
20000	20	3.53154	59594.7	0	6724.37	6701.11	4865.35	0	200.868	0	9098.45	378.299	2347.11	0	0	0
20001	20.001	3.53499	59653	0	6722.09	6697.76	4857.59	0	201.066	0	9090.11	378.425	2345.51	0	0	0
20002	20.002	3.54529	59826.8	0.0008	6722.15	6690.67	4855.76	4.65872	201.692	0.991113	9083.39	378.598	2341.96	0.0625927	2.97016	155.964
20003	20.003	3.54496	59821.3	0.0016	6712.96	6674.46	4851.01	18.6404	202.937	3.96535	9078.92	378.741	2338.73	0.250314	12.4364	615.535
20004	20.004	3.5479	59870.8	0.0024	6711.99	6670.13	4848.7	41.9522	204.613	8.92409	9075.46	378.897	2335.36	0.563116	29.5553	1322.65
20005	20.005	3.55608	60008.8	0.0032	6712.88	6668.15	4845.33	74.594	206.202	15.8675	9071.99	379.057	2331.68	1.00123	55.3694	2112.35
20006	20.006	3.58212	60448.2	0.004	6713.68	6674.73	4846.42	116.556	207.97	24.7947	9067.92	379.218	2333.21	1.5653	90.2478	2794.12
20007	20.007	3.62762	61216	0.0048	6714.75	6701.16	4851.37	167.818	210.697	35.7025	9063.21	379.876	2333.78	2.25423	131.954	3291.12
20008	20.008	3.68396	62166.9	0.0056	6715.26	6766.63	4859.38	228.336	213.199	48.5859	9057.64	382.593	2333.07	3.06817	173.337	3640.2
20009	20.009	3.74088	63127.3	0.0064	6716.43	6875.76	4876.23	298.082	215.285	63.4366	9052.33	387.017	2329.09	4.00709	205.858	3902.51
20010	20.01	3.78804	63923.1	0.0072	6718.22	7032.2	4903.39	377.027	217.064	80.2486	9047.94	391.868	2325.73	5.07	223.139	4106.32
20011	20.011	3.83423	64702.6	0.008	6766.9	7215.35	4944.63	465.119	218.598	99.0096	9044.02	394.858	2321.28	6.25807	227.125	4257.11
20012	20.012	3.88183	65505.9	0.0088	6768.95	7399.8	4999.44	562.333	220.284	119.709	9039.91	395.264	2321.27	7.57239	225.602	4362.51
20013	20.013	3.91521	66069.1	0.0096	6771.2	7578.31	5072.68	668.637	221.788	142.335	9036.36	392.959	2319.15	9.01183	224.247	4431.64
20014	20.014	3.95503	66741.2	0.0104	6773.92	7722.02	5164.63	784.019	223.466	166.876	9032.98	389.188	2316.43	10.5758	225.823	4472.82
20015	20.015	3.99379	67395.2	0.0112	6777.23	7810.1	5275.52	908.486	225.004	193.319	9030.13	385.938	2316.83	12.2641	231.348	4495.43
20016	20.016	4.0287	67984.4	0.012	6781.29	7849.14	5404.71	1042.07	227.202	221.649	9028.17	384.688	2317	14.0772	239.577	4506.68
20017	20.017	4.07455	68758	0.0128	6778.68	7822.88	5553.49	1184.74	229.304	251.846	9026.68	384.915	2320.28	16.0166	249.147	4509.61
20018	20.018	4.11316	69409.6	0.0136	6777.47	7756.82	5723.56	1336.55	231.632	283.899	9027.15	385.438	2321.34	18.0796	259.439	4508.15
