step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
16900	16.9	3.5467	59850.6	0	6583.05	6346.94	4837.78	0	184.455	0	8776.89	418.352	2377.56	0	0	0
17000	17	3.53431	59641.5	0	6853.66	6475.86	4780.35	0	185.941	0	8944.91	384.999	2378.57	0	0	0
17100	17.1	3.54212	59773.2	0	6857.61	6434.1	4842.32	0	236.302	0	8911.21	390.181	2329.46	0	0	0
17200	17.2	3.55565	60001.6	0	6736.1	6697.4	4705.15	0	200.32	0	8924.35	406.926	2333.45	0	0	0
17300	17.3	3.54817	59875.4	0	6602.75	6798.88	4895.21	0	217.931	0	8888.05	397.894	2279.07	0	0	0
17400	17.4	3.54577	59835	0	6561.18	6874.74	4767.12	0	197.468	0	8943.82	382.67	2308.95	0	0	0
17500	17.5	3.56654	60185.4	0	6621.54	6683.62	4693.55	0	209.164	0	8979.59	363.309	2330.63	0	0	0
17600	17.6	3.54165	59765.4	0	6756.08	6549.26	4913.27	0	214.072	0	9040.97	355.94	2341.7	0	0	0
17700	17.7	3.56139	60098.5	0	6491.7	6666.52	4779.41	0	190.505	0	9001.14	381.829	2287.97	0	0	0
17800	17.8	3.5621	60110.4	0	6543.21	6715.17	4966.75	0	192.267	0	8918.08	401.395	2340.95	0	0	0
17900	17.9	3.55586	60005.2	0	6618.44	6716.42	4953.03	0	220.479	0	8917.34	383.93	2308.28	0	0	0
18000	18	3.53467	59647.5	0	6602.18	6596.09	5073.72	0	248.152	0	9062.56	372.389	2351.66	0	0	0
18100	18.1	3.50308	59114.5	0	6601.07	6651.33	4819.81	0	191.316	0	9061.02	364.33	2329.6	0	0	0
18200	18.2	3.52412	59469.6	0	6578.61	6707.07	4850.08	0	197.958	0	8997.57	397.876	2349.29	0	0	0
18300	18.3	3.54843	59879.7	0	6610.74	6625.2	4853.3	0	204.547	0	8995.86	370.274	2364.82	0	0	0
18400	18.4	3.55097	59922.7	0	6630.66	6433.49	4703.47	0	239.744	0	8901.4	387.765	2322.9	0	0	0
18500	18.5	3.54693	59854.4	0	6530.91	6574.45	4869.88	0	239.48	0	8904.51	378.626	2308.65	0	0	0
18600	18.6	3.51282	59278.9	0	6535.94	6718.2	4894.28	0	189.346	0	8928.5	395.084	2320.95	0	0	0
18700	18.7	3.50674	59176.2	0	6603.28	6728.72	4705.48	0	173.033	0	9044.77	389.885	2358.17	0	0	0
18800	18.8	3.5829	60461.4	0	6818.58	6579.49	4812.69	0	173.444	0	8832.85	433.305	2336.92	0	0	0
18900	18.9	3.55605	60008.4	0	6565	6662.65	4959.07	0	186.209	0	8906.22	468.821	2346.57	0	0	0
19000	19	3.54543	59829.1	0	6627.99	6723.7	4950.63	0	221.09	0	9012.05	423.629	2352.46	0	0	0
19100	19.1	3.50574	59159.4	0	6583.06	6612.54	4874.07	0	232.892	0	8937.61	422.637	2354.44	0	0	0
19200	19.2	3.48539	58816	0	6662.9	6594.8	4646.97	0	193.473	0	8992.7	405.903	2296.67	0	0	0
19300	19.3	3.51759	59359.4	0	6474.56	6448.26	4986.1	0	254.49	0	8956.63	385.693	2281.68	0	0	0
19400	19.4	3.49822	59032.4	0	6468.68	6498.52	4835.23	0	264.63	0	9038.32	417.546	2347.58	0	0	0
19500	19.5	3.50541	59153.8	0	6681.67	6527.9	4838.46	0	211.388	0	9016.66	415.011	2360.12	0	0	0
19600	19.6	3.52682	59515	0	6685.94	6523.83	4975.54	0	184.534	0	9005.77	402.317	2316.19	0	0	0
19700	19.7	3.58088	60427.3	0	6765.85	6555.25	4901.06	0	244.336	0	8971.25	411.624	2337.23	0	0	0
19800	19.8	3.53689	59685.1	0	6440.71	6574.9	4612.03	0	204.346	0	8868.8	418.638	2326.18	0	0	0
19900	19.9	3.49961	59056	0	6663.02	6717.59	4911.34	0	186.233	0	9015.8	385.52	2324.29	0	0	0
20000	20	3.54684	59852.9	0	6540.09	6639.59	5092.78	0	208.137	0	8869.97	393.765	2351.34	0	0	0
20001	20.001	3.55251	59948.6	0	6538.6	6561.62	5066.64	0	205.974	0	8868.92	393.861	2348.21	0	0	0
20002	20.002	3.5649	60157.7	7e-05	6534.38	6512.35	5037.26	0.0352174	203.67	0.00758769	8868.87	393.762	2341.4	0.00048062	0.0617683	2.46368
20003	20.003	3.57439	60317.8	0.00014	6531.18	6492.35	5004.62	0.140838	201.148	0.0303479	8869.23	393.658	2338.68	0.00192228	0.242002	9.75482
20004	20.004	3.57765	60372.8	0.00021	6529.56	6508.88	4970.48	0.316817	198.714	0.068276	8870.67	393.737	2333.78	0.00432474	0.5334	21.5801
20005	20.005	3.57222	60281.2	0.00028	6528.48	6554.22	4934.93	0.563123	196.06	0.121369	8874.97	394.007	2336.92	0.00768903	0.924253	37.4963
20006	20.006	3.56091	60090.4	0.00035	6527.31	6611.75	4898.05	0.879726	194.092	0.189625	8881.83	394.279	2333.87	0.0120135	1.41362	56.9053
20007	20.007	3.55837	60047.5	0.00042	6509.26	6677.11	4862.52	1.26664	193.066	0.273039	8889.18	394.556	2334.84	0.0172965	1.99293	79.0468
20008	20.008	3.56115	60094.4	0.00049	6507.14	6738.95	4829.85	1.72382	192.583	0.371609	8893.95	394.81	2332.77	0.0235397	2.66266	103.157
20009	20.009	3.56825	60214.2	0.00056	6506.2	6785.36	4799.13	2.25132	192.347	0.485344	8893.9	395.006	2327.43	0.0307444	3.41896	128.287
20010	20.01	3.55906	60059.2	0.00063	6501.31	6805.95	4772.21	2.84914	192.838	0.614243	8890.19	395.117	2322.42	0.0389104	4.25331	154.618
20011	20.011	3.56195	60107.9	0.0007	6500.9	6808.09	4752.15	3.51721	193.631	0.758311	8884.56	395.273	2319.74	0.0480398	5.20071	181.495
20012	20.012	3.56143	60099.2	0.00077	6500.81	6784.12	4736.56	4.25569	194.302	0.917544	8878.6	395.498	2322.18	0.0581349	6.2706	208.496
20013	20.013	3.56734	60198.8	0.00084	6572.35	6741.68	4727.64	5.06459	195.524	1.09191	8873.4	395.714	2322.79	0.0692033	7.49023	235.113
20014	20.014	3.57352	60303.2	0.00091	6572.79	6687.16	4721.62	5.9441	196.864	1.28146	8869.35	395.912	2325.25	0.081235	8.84583	261.375
20015	20.015	3.57685	60359.3	0.00098	6572.97	6631.03	4725.69	6.89443	198.477	1.4862	8868.98	396.125	2326.69	0.0942325	10.2676	285.914
20016	20.016	3.58303	60463.7	0.00105	6573.49	6580.25	4735.07	7.91547	199.941	1.70609	8870.2	396.381	2324.67	0.1082	11.8126	308.669
20017	20.017	3.58427	60484.5	0.00112	6567.36	6549.09	4750.89	9.00736	201.726	1.94113	8870.74	396.708	2323.7	0.123144	13.3657	329.596
20018	20.018	3.58486	60494.5	0.00119	6559.06	6538.67	4769.79	10.1702	203.536	2.19132	8871.13	397.049	2324.06	0.139064	14.8554	348.533
