step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
16900	16.9	3.5467	59850.6	0	6583.05	6346.94	4837.78	0	184.455	0	8776.89	418.352	2377.56	0	0	0
17000	17	3.53431	59641.5	0	6853.66	6475.86	4780.35	0	185.941	0	8944.91	384.999	2378.57	0	0	0
17100	17.1	3.54212	59773.2	0	6857.61	6434.1	4842.32	0	236.302	0	8911.21	390.181	2329.46	0	0	0
17200	17.2	3.55565	60001.6	0	6736.1	6697.4	4705.15	0	200.32	0	8924.35	406.926	2333.45	0	0	0
17300	17.3	3.54817	59875.4	0	6602.75	6798.88	4895.21	0	217.931	0	8888.05	397.894	2279.07	0	0	0
17400	17.4	3.54577	59835	0	6561.18	6874.74	4767.12	0	197.468	0	8943.82	382.67	2308.95	0	0	0
17500	17.5	3.56654	60185.4	0	6621.54	6683.62	4693.55	0	209.164	0	8979.59	363.309	2330.63	0	0	0
17600	17.6	3.54165	59765.4	0	6756.08	6549.26	4913.27	0	214.072	0	9040.97	355.94	2341.7	0	0	0
17700	17.7	3.56139	60098.5	0	6491.7	6666.52	4779.41	0	190.505	0	9001.14	381.829	2287.97	0	0	0
17800	17.8	3.5621	60110.4	0	6543.21	6715.17	4966.75	0	192.267	0	8918.08	401.395	2340.95	0	0	0
17900	17.9	3.55586	60005.2	0	6618.44	6716.42	4953.03	0	220.479	0	8917.34	383.93	2308.28	0	0	0
18000	18	3.53467	59647.5	0	6602.18	6596.09	5073.72	0	248.152	0	9062.56	372.389	2351.66	0	0	0
18100	18.1	3.50308	59114.5	0	6601.07	6651.33	4819.81	0	191.316	0	9061.02	364.33	2329.6	0	0	0
18200	18.2	3.52412	59469.6	0	6578.61	6707.07	4850.08	0	197.958	0	8997.57	397.876	2349.29	0	0	0
18300	18.3	3.54843	59879.7	0	6610.74	6625.2	4853.3	0	204.547	0	8995.86	370.274	2364.82	0	0	0
18400	18.4	3.55097	59922.7	0	6630.66	6433.49	4703.47	0	239.744	0	8901.4	387.765	2322.9	0	0	0
18500	18.5	3.54693	59854.4	0	6530.91	6574.45	4869.88	0	239.48	0	8904.51	378.626	2308.65	0	0	0
18600	18.6	3.51282	59278.9	0	6535.94	6718.2	4894.28	0	189.346	0	8928.5	395.084	2320.95	0	0	0
18700	18.7	3.50674	59176.2	0	6603.28	6728.72	4705.48	0	173.033	0	9044.77	389.885	2358.17	0	0	0
18800	18.8	3.5829	60461.4	0	6818.58	6579.49	4812.69	0	173.444	0	8832.85	433.305	2336.92	0	0	0
18900	18.9	3.55605	60008.4	0	6565	6662.65	4959.07	0	186.209	0	8906.22	468.821	2346.57	0	0	0
19000	19	3.54543	59829.1	0	6627.99	6723.7	4950.63	0	221.09	0	9012.05	423.629	2352.46	0	0	0
19100	19.1	3.50574	59159.4	0	6583.06	6612.54	4874.07	0	232.892	0	8937.61	422.637	2354.44	0	0	0
19200	19.2	3.48539	58816	0	6662.9	6594.8	4646.97	0	193.473	0	8992.7	405.903	2296.67	0	0	0
19300	19.3	3.51759	59359.4	0	6474.56	6448.26	4986.1	0	254.49	0	8956.63	385.693	2281.68	0	0	0
19400	19.4	3.49822	59032.4	0	6468.68	6498.52	4835.23	0	264.63	0	9038.32	417.546	2347.58	0	0	0
19500	19.5	3.50541	59153.8	0	6681.67	6527.9	4838.46	0	211.388	0	9016.66	415.011	2360.12	0	0	0
19600	19.6	3.52682	59515	0	6685.94	6523.83	4975.54	0	184.534	0	9005.77	402.317	2316.19	0	0	0
19700	19.7	3.58088	60427.3	0	6765.85	6555.25	4901.06	0	244.336	0	8971.25	411.624	2337.23	0	0	0
19800	19.8	3.53689	59685.1	0	6440.71	6574.9	4612.03	0	204.346	0	8868.8	418.638	2326.18	0	0	0
19900	19.9	3.49961	59056	0	6663.02	6717.59	4911.34	0	186.233	0	9015.8	385.52	2324.29	0	0	0
20000	20	3.54684	59852.9	0	6540.09	6639.59	5092.78	0	208.137	0	8869.97	393.765	2351.34	0	0	0
20001	20.001	3.55251	59948.6	0	6538.6	6561.62	5066.64	0	205.974	0	8868.92	393.861	2348.21	0	0	0
20002	20.002	3.5649	60157.7	6e-05	6534.38	6512.35	5037.26	0.025874	203.67	0.00557463	8868.87	393.762	2341.4	0.000353108	0.0453808	1.81005
20003	20.003	3.57439	60317.8	0.00012	6531.18	6492.35	5004.62	0.103473	201.148	0.0222964	8869.23	393.658	2338.68	0.00141228	0.177799	7.16761
20004	20.004	3.57764	60372.7	0.00018	6529.56	6508.91	4970.48	0.232763	198.714	0.050162	8870.67	393.737	2333.79	0.00317736	0.391904	15.865
20005	20.005	3.5722	60280.8	0.00024	6528.48	6554.3	4934.94	0.413724	196.062	0.0891689	8874.97	394.007	2336.92	0.00564908	0.679146	27.6044
20006	20.006	3.56086	60089.5	0.0003	6527.3	6611.9	4898.07	0.646331	194.096	0.139316	8881.82	394.279	2333.88	0.00882622	1.03896	42.0058
20007	20.007	3.55825	60045.5	0.00036	6509.25	6677.31	4862.67	0.930594	193.073	0.200601	8889.17	394.556	2334.84	0.0127076	1.46529	58.6012
20008	20.008	3.56093	60090.7	0.00042	6507.11	6739.1	4829.94	1.26649	192.596	0.27302	8893.93	394.81	2332.78	0.0172945	1.95886	76.9304
20009	20.009	3.56788	60207.9	0.00048	6506.16	6785.27	4799.23	1.65405	192.366	0.356581	8893.86	395.006	2327.44	0.0225878	2.51745	96.3729
20010	20.01	3.55854	60050.4	0.00054	6501.24	6805.31	4772.38	2.09328	192.867	0.451286	8890.14	395.116	2322.43	0.0285873	3.13554	117.129
20011	20.011	3.56125	60096	0.0006	6500.8	6806.49	4752.35	2.58414	193.672	0.557135	8884.49	395.272	2319.57	0.0352946	3.84007	138.748
20012	20.012	3.56052	60083.8	0.00066	6500.69	6781.12	4736.72	3.12674	194.336	0.674128	8878.5	395.496	2322.2	0.0427115	4.63954	160.914
20013	20.013	3.5662	60179.7	0.00072	6572.16	6736.9	4727.84	3.72108	195.592	0.802245	8873.26	395.711	2322.81	0.0508435	5.55646	183.218
20014	20.014	3.57221	60281	0.00078	6572.54	6680.37	4721.78	4.36732	196.948	0.941515	8869.17	395.908	2325.29	0.0596832	6.58351	205.653
20015	20.015	3.57519	60331.3	0.00084	6572.67	6622.18	4725.33	5.06561	198.556	1.09196	8868.75	396.119	2326.73	0.0692325	7.67195	227.008
20016	20.016	3.58102	60429.6	0.0009	6573.08	6569.53	4734.6	5.81586	200.053	1.25353	8869.9	396.373	2324.73	0.0794946	8.86957	247.147
20017	20.017	3.58185	60443.8	0.00096	6566.88	6536.87	4750.08	6.61818	201.881	1.42625	8870.38	396.698	2323.76	0.0904739	10.0943	265.949
20018	20.018	3.58197	60445.7	0.00102	6558.52	6525.5	4768.66	7.47264	203.652	1.61009	8870.69	397.035	2324.11	0.10217	11.2956	283.195
