step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
16900	16.9	3.5467	59850.6	0	6583.05	6346.94	4837.78	0	184.455	0	8776.89	418.352	2377.56	0	0	0
17000	17	3.53431	59641.5	0	6853.66	6475.86	4780.35	0	185.941	0	8944.91	384.999	2378.57	0	0	0
17100	17.1	3.54212	59773.2	0	6857.61	6434.1	4842.32	0	236.302	0	8911.21	390.181	2329.46	0	0	0
17200	17.2	3.55565	60001.6	0	6736.1	6697.4	4705.15	0	200.32	0	8924.35	406.926	2333.45	0	0	0
17300	17.3	3.54817	59875.4	0	6602.75	6798.88	4895.21	0	217.931	0	8888.05	397.894	2279.07	0	0	0
17400	17.4	3.54577	59835	0	6561.18	6874.74	4767.12	0	197.468	0	8943.82	382.67	2308.95	0	0	0
17500	17.5	3.56654	60185.4	0	6621.54	6683.62	4693.55	0	209.164	0	8979.59	363.309	2330.63	0	0	0
17600	17.6	3.54165	59765.4	0	6756.08	6549.26	4913.27	0	214.072	0	9040.97	355.94	2341.7	0	0	0
17700	17.7	3.56139	60098.5	0	6491.7	6666.52	4779.41	0	190.505	0	9001.14	381.829	2287.97	0	0	0
17800	17.8	3.5621	60110.4	0	6543.21	6715.17	4966.75	0	192.267	0	8918.08	401.395	2340.95	0	0	0
17900	17.9	3.55586	60005.2	0	6618.44	6716.42	4953.03	0	220.479	0	8917.34	383.93	2308.28	0	0	0
18000	18	3.53467	59647.5	0	6602.18	6596.09	5073.72	0	248.152	0	9062.56	372.389	2351.66	0	0	0
18100	18.1	3.50308	59114.5	0	6601.07	6651.33	4819.81	0	191.316	0	9061.02	364.33	2329.6	0	0	0
18200	18.2	3.52412	59469.6	0	6578.61	6707.07	4850.08	0	197.958	0	8997.57	397.876	2349.29	0	0	0
18300	18.3	3.54843	59879.7	0	6610.74	6625.2	4853.3	0	204.547	0	8995.86	370.274	2364.82	0	0	0
18400	18.4	3.55097	59922.7	0	6630.66	6433.49	4703.47	0	239.744	0	8901.4	387.765	2322.9	0	0	0
18500	18.5	3.54693	59854.4	0	6530.91	6574.45	4869.88	0	239.48	0	8904.51	378.626	2308.65	0	0	0
18600	18.6	3.51282	59278.9	0	6535.94	6718.2	4894.28	0	189.346	0	8928.5	395.084	2320.95	0	0	0
18700	18.7	3.50674	59176.2	0	6603.28	6728.72	4705.48	0	173.033	0	9044.77	389.885	2358.17	0	0	0
18800	18.8	3.5829	60461.4	0	6818.58	6579.49	4812.69	0	173.444	0	8832.85	433.305	2336.92	0	0	0
18900	18.9	3.55605	60008.4	0	6565	6662.65	4959.07	0	186.209	0	8906.22	468.821	2346.57	0	0	0
19000	19	3.54543	59829.1	0	6627.99	6723.7	4950.63	0	221.09	0	9012.05	423.629	2352.46	0	0	0
19100	19.1	3.50574	59159.4	0	6583.06	6612.54	4874.07	0	232.892	0	8937.61	422.637	2354.44	0	0	0
19200	19.2	3.48539	58816	0	6662.9	6594.8	4646.97	0	193.473	0	8992.7	405.903	2296.67	0	0	0
19300	19.3	3.51759	59359.4	0	6474.56	6448.26	4986.1	0	254.49	0	8956.63	385.693	2281.68	0	0	0
19400	19.4	3.49822	59032.4	0	6468.68	6498.52	4835.23	0	264.63	0	9038.32	417.546	2347.58	0	0	0
19500	19.5	3.50541	59153.8	0	6681.67	6527.9	4838.46	0	211.388	0	9016.66	415.011	2360.12	0	0	0
19600	19.6	3.52682	59515	0	6685.94	6523.83	4975.54	0	184.534	0	9005.77	402.317	2316.19	0	0	0
19700	19.7	3.58088	60427.3	0	6765.85	6555.25	4901.06	0	244.336	0	8971.25	411.624	2337.23	0	0	0
19800	19.8	3.53689	59685.1	0	6440.71	6574.9	4612.03	0	204.346	0	8868.8	418.638	2326.18	0	0	0
19900	19.9	3.49961	59056	0	6663.02	6717.59	4911.34	0	186.233	0	9015.8	385.52	2324.29	0	0	0
20000	20	3.54684	59852.9	0	6540.09	6639.59	5092.78	0	208.137	0	8869.97	393.765	2351.34	0	0	0
20001	20.001	3.55251	59948.6	0	6538.6	6561.62	5066.64	0	205.974	0	8868.92	393.861	2348.21	0	0	0
20002	20.002	3.5649	60157.7	4e-05	6534.38	6512.35	5037.26	0.0114995	203.67	0.00247761	8868.87	393.762	2341.4	0.000156937	0.0201692	0.804468
20003	20.003	3.57439	60317.8	8e-05	6531.18	6492.36	5004.63	0.0459878	201.148	0.00990952	8869.23	393.658	2338.68	0.000627682	0.0790227	3.18616
20004	20.004	3.57763	60372.6	0.00012	6529.55	6508.96	4970.49	0.10345	198.715	0.0222942	8870.67	393.737	2333.79	0.00141216	0.174192	7.05813
20005	20.005	3.57217	60280.3	0.00016	6528.46	6554.43	4934.95	0.183877	196.064	0.0396307	8874.97	394.007	2336.92	0.0025107	0.301913	12.3073
20006	20.006	3.56078	60088.2	0.0002	6527.29	6612.14	4898.11	0.287259	194.102	0.0619185	8881.81	394.278	2333.88	0.00392277	0.462021	18.8071
20007	20.007	3.55809	60042.8	0.00024	6509.22	6677.64	4862.78	0.4136	193.083	0.0891561	8889.15	394.556	2334.85	0.00564784	0.651985	26.4181
20008	20.008	3.56065	60086	0.00028	6507.06	6739.41	4830.04	0.562889	192.628	0.121343	8893.9	394.809	2332.78	0.00768644	0.872406	35.0226
20009	20.009	3.56741	60200	0.00032	6506.08	6785.29	4799.42	0.735146	192.368	0.158482	8893.81	395.005	2327.45	0.010039	1.12269	44.429
20010	20.01	3.5579	60039.5	0.00036	6501.12	6804.64	4772.64	0.930374	192.911	0.200575	8890.05	395.115	2322.45	0.0127055	1.40094	54.8205
20011	20.011	3.56039	60081.6	0.0004	6500.63	6804.54	4752.69	1.14855	193.736	0.247622	8884.37	395.27	2319.28	0.0156866	1.71998	66.0784
20012	20.012	3.55942	60065.2	0.00044	6500.46	6777.29	4737.12	1.38974	194.38	0.299623	8878.33	395.492	2322.23	0.018983	2.08476	78.133
20013	20.013	3.56482	60156.4	0.00048	6571.87	6730.57	4728.36	1.65393	195.652	0.35657	8873.04	395.707	2322.85	0.0225973	2.50706	90.8539
20014	20.014	3.57052	60252.6	0.00052	6572.14	6671.11	4722.29	1.9412	197.035	0.418477	8868.87	395.902	2325.37	0.0265261	2.98588	104.323
20015	20.015	3.573	60294.4	0.00056	6572.17	6609.8	4725.7	2.25162	198.715	0.485353	8868.36	396.11	2326.84	0.0307703	3.50179	117.842
20016	20.016	3.57826	60383.1	0.0006	6572.45	6554.16	4734.79	2.58515	200.229	0.557181	8869.42	396.361	2324.88	0.0353314	4.08094	131.276
20017	20.017	3.57842	60385.9	0.00064	6570.06	6518.89	4749.88	2.94183	202.078	0.633968	8869.78	396.681	2323.95	0.0402111	4.68995	144.452
20018	20.018	3.57774	60374.3	0.00068	6557.58	6505.61	4767.86	3.3217	203.876	0.715709	8869.94	397.014	2324.33	0.0454097	5.31006	157.142
